index|emotion|nrc|emotion_i_nrc|emotion_u_nrc|emotion_nrc_jaccard|emotion_nrc_dice|variaveis|liwc|emotion_i_liwc|emotion_u_liwc|emotion_liwc_jaccard|emotion_liwc_dice|nrc_i_liwc|nrc_u_liwc|nrc_liwc_jaccard|nrc_liwc_dice
1380||anger|||||['emotion_nrc', 'liwc']|anx|||||12203.0|61583.0|0.19815533507623856|0.3307673542406418
1381||anger|||||['emotion_nrc', 'liwc']|anger|||||21321.0|68213.0|0.31256505358216174|0.4762659995085665
1382||anger|||||['emotion_nrc', 'liwc']|sad|||||10499.0|66223.0|0.15854008426075533|0.2736894241547405
1383||anger|||||['emotion_nrc', 'liwc']|cogmech|||||45637.0|192960.0|0.2365101575456053|0.3825446254563134
1384||anger|||||['emotion_nrc', 'liwc']|insight|||||26215.0|125150.0|0.2094686376348382|0.34638126383245793
1385||anger|||||['emotion_nrc', 'liwc']|cause|||||19942.0|104144.0|0.1914848671070825|0.3214222394145996
1386||anger|||||['emotion_nrc', 'liwc']|discrep|||||26724.0|127326.0|0.20988643325008247|0.34695228821811097
1387||anger|||||['emotion_nrc', 'liwc']|tentat|||||34741.0|150311.0|0.23112746239463514|0.3754728400665759
1388||anger|||||['emotion_nrc', 'liwc']|certain|||||10528.0|78278.0|0.1344950049822428|0.23710109677274058
1389||anger|||||['emotion_nrc', 'liwc']|inhib|||||20269.0|106491.0|0.1903353335023617|0.31980119911644056
1390||anger|||||['emotion_nrc', 'liwc']|incl|||||36865.0|151553.0|0.24324823659049968|0.3913108089460667
1391||anger|||||['emotion_nrc', 'liwc']|excl|||||31102.0|139480.0|0.2229853742472039|0.3646574667901655
1392||anger|||||['emotion_nrc', 'liwc']|percept|||||23381.0|113806.0|0.20544611004692195|0.34086320132374054
1393||anger|||||['emotion_nrc', 'liwc']|see|||||7057.0|70513.0|0.1000808361578716|0.1819517854840789
1394||anger|||||['emotion_nrc', 'liwc']|hear|||||7419.0|70537.0|0.1051788423097098|0.19033813946328698
1395||anger|||||['emotion_nrc', 'liwc']|feel|||||11324.0|78025.0|0.1451329702018584|0.2534779348397856
1396||anger|||||['emotion_nrc', 'liwc']|bio|||||28618.0|123644.0|0.23145482190805863|0.375904690599099
1397||anger|||||['emotion_nrc', 'liwc']|body|||||16637.0|91782.0|0.18126647926608702|0.30690192678405076
1398||anger|||||['emotion_nrc', 'liwc']|health|||||8902.0|61218.0|0.14541474729654677|0.25390758699372507
1399||anger|||||['emotion_nrc', 'liwc']|sexual|||||9126.0|72823.0|0.125317550773794|0.22272388924819095
1400||anger|||||['emotion_nrc', 'liwc']|ingest|||||23929.0|117549.0|0.20356617240469932|0.33827167474801734
1401||anger|||||['emotion_nrc', 'liwc']|relativ|||||43842.0|185022.0|0.23695560527937218|0.3831270973154362
1402||anger|||||['emotion_nrc', 'liwc']|motion|||||27878.0|127803.0|0.21813259469652513|0.3581426121363558
1403||anger|||||['emotion_nrc', 'liwc']|space|||||33030.0|142143.0|0.23237162575716006|0.3771129112363207
1404||anger|||||['emotion_nrc', 'liwc']|time|||||27231.0|127290.0|0.2139288239453217|0.3524569475993554
1405||anger|||||['emotion_nrc', 'liwc']|work|||||11509.0|82526.0|0.13945907956280446|0.244781198489924
1406||anger|||||['emotion_nrc', 'liwc']|achieve|||||13327.0|82723.0|0.16110392514778235|0.27750130140551793
1407||anger|||||['emotion_nrc', 'liwc']|leisure|||||7914.0|72927.0|0.10851947838249208|0.1957917393401863
1408||anger|||||['emotion_nrc', 'liwc']|home|||||1624.0|53870.0|0.030146649341006127|0.05852884996576207
1409||anger|||||['emotion_nrc', 'liwc']|money|||||13406.0|85863.0|0.15613244354378486|0.270094389990833
1410||anger|||||['emotion_nrc', 'liwc']|relig|||||4909.0|60119.0|0.08165471814235101|0.15098111582702836
1411||anger|||||['emotion_nrc', 'liwc']|death|||||2955.0|51887.0|0.05695068128818394|0.10776412238795084
1412||anger|||||['emotion_nrc', 'liwc']|assent|||||4707.0|63346.0|0.07430619139330029|0.1383333578240489
1413||anger|||||['emotion_nrc', 'liwc']|nonfl|||||10739.0|74259.0|0.14461546748542264|0.25268829854820113
1414||anger|||||['emotion_nrc', 'liwc']|filler|||||716.0|51331.0|0.013948685979232822|0.02751359348281361
1415||disgust|||||['emotion_nrc', 'liwc']|negate|||||10697.0|80235.0|0.13332086994453793|0.23527471077288525
1416||disgust|||||['emotion_nrc', 'liwc']|social|||||33803.0|171656.0|0.19692291559863914|0.32904861797244217
1417||disgust|||||['emotion_nrc', 'liwc']|family|||||1502.0|46806.0|0.03208990300388839|0.062184317297342064
1418||disgust|||||['emotion_nrc', 'liwc']|friend|||||1775.0|48707.0|0.036442400476317575|0.07032209500415991
1419||disgust|||||['emotion_nrc', 'liwc']|humans|||||22684.0|119434.0|0.1899291658991577|0.3192276840372085
1420||disgust|||||['emotion_nrc', 'liwc']|affect|||||36159.0|164481.0|0.2198369416528353|0.36043660287081347
1421||disgust|||||['emotion_nrc', 'liwc']|posemo|||||24261.0|139609.0|0.17377819481552048|0.29610056752303654
1422||disgust|||||['emotion_nrc', 'liwc']|negemo|||||28735.0|94598.0|0.30375906467367175|0.46597423236279023
1423||disgust|||||['emotion_nrc', 'liwc']|anx|||||11194.0|55151.0|0.20297002774201736|0.3374481875047102
1424||disgust|||||['emotion_nrc', 'liwc']|anger|||||17496.0|64597.0|0.27084849141601003|0.4262482793904474
1425||disgust|||||['emotion_nrc', 'liwc']|sad|||||8844.0|60437.0|0.14633419924880453|0.255308093127986
1426||disgust|||||['emotion_nrc', 'liwc']|cogmech|||||38438.0|192718.0|0.1994520491080231|0.3325719427572721
1427||disgust|||||['emotion_nrc', 'liwc']|insight|||||22022.0|121902.0|0.18065331167659268|0.3060226230510547
1428||disgust|||||['emotion_nrc', 'liwc']|cause|||||16358.0|100287.0|0.16311186893615323|0.280474945346993
1429||disgust|||||['emotion_nrc', 'liwc']|discrep|||||22328.0|124281.0|0.17965738930327244|0.30459248750076734
1430||disgust|||||['emotion_nrc', 'liwc']|tentat|||||29281.0|148330.0|0.1974044360547428|0.32972056910889525
1431||disgust|||||['emotion_nrc', 'liwc']|certain|||||8681.0|72684.0|0.11943481371415993|0.21338413322681743
1432||disgust|||||['emotion_nrc', 'liwc']|inhib|||||16397.0|102922.0|0.15931482093235655|0.2748430677427736
1433||disgust|||||['emotion_nrc', 'liwc']|incl|||||30227.0|150750.0|0.20051077943615256|0.33404244738281663
1434||disgust|||||['emotion_nrc', 'liwc']|excl|||||25917.0|137224.0|0.18886637905905673|0.3177251579921663
1435||disgust|||||['emotion_nrc', 'liwc']|percept|||||19551.0|110195.0|0.17742184309632925|0.30137345274613475
1436||disgust|||||['emotion_nrc', 'liwc']|see|||||5956.0|64173.0|0.09281161859348948|0.1698584037987138
1437||disgust|||||['emotion_nrc', 'liwc']|hear|||||6087.0|64428.0|0.09447755634196311|0.17264411827270792
1438||disgust|||||['emotion_nrc', 'liwc']|feel|||||9419.0|72489.0|0.12993695595193752|0.22998974459149288
1439||disgust|||||['emotion_nrc', 'liwc']|bio|||||24630.0|120191.0|0.20492382957126573|0.34014403988371855
1440||disgust|||||['emotion_nrc', 'liwc']|body|||||14111.0|86867.0|0.16244373582603291|0.27948662084810555
1441||disgust|||||['emotion_nrc', 'liwc']|health|||||8377.0|54302.0|0.15426687783138743|0.26729845721852613
1442||disgust|||||['emotion_nrc', 'liwc']|sexual|||||7674.0|66834.0|0.1148217972888051|0.2059913029473345
1443||disgust|||||['emotion_nrc', 'liwc']|ingest|||||19867.0|114170.0|0.17401243759306298|0.2964405350761357
1444||disgust|||||['emotion_nrc', 'liwc']|relativ|||||36879.0|184544.0|0.19983852089474596|0.33310902661421804
1445||disgust|||||['emotion_nrc', 'liwc']|motion|||||22842.0|125398.0|0.18215601524745212|0.30817593092282786
1446||disgust|||||['emotion_nrc', 'liwc']|space|||||27032.0|140700.0|0.19212508884150675|0.3223237068657144
1447||disgust|||||['emotion_nrc', 'liwc']|time|||||22121.0|124959.0|0.17702606454917214|0.3008022844710362
1448||disgust|||||['emotion_nrc', 'liwc']|work|||||9237.0|77357.0|0.11940742272838915|0.21334041619511743
1449||disgust|||||['emotion_nrc', 'liwc']|achieve|||||9878.0|78731.0|0.1254651916017833|0.22295703596700112
1450||disgust|||||['emotion_nrc', 'liwc']|leisure|||||6393.0|67007.0|0.09540794245377349|0.17419618528610353
1451||disgust|||||['emotion_nrc', 'liwc']|home|||||1379.0|46674.0|0.02954535715816086|0.05739495973196263
1452||disgust|||||['emotion_nrc', 'liwc']|money|||||10590.0|81238.0|0.13035771437012236|0.23064860391166092
1453||disgust|||||['emotion_nrc', 'liwc']|relig|||||3972.0|53615.0|0.07408374522055394|0.13794780071891222
1454||disgust|||||['emotion_nrc', 'liwc']|death|||||1854.0|45547.0|0.04070520561178563|0.07822619775954094
1455||disgust|||||['emotion_nrc', 'liwc']|assent|||||4044.0|56568.0|0.0714891811624947|0.1334389229855474
1456||disgust|||||['emotion_nrc', 'liwc']|nonfl|||||8573.0|68984.0|0.12427519424794155|0.2210761117629614
1457||disgust|||||['emotion_nrc', 'liwc']|filler|||||692.0|43914.0|0.015758072596438494|0.031027216069587048
1458||fear|||||['emotion_nrc', 'liwc']|negate|||||13761.0|87367.0|0.15750798356358808|0.2721501463491812
1459||fear|||||['emotion_nrc', 'liwc']|social|||||43556.0|172099.0|0.2530868860365255|0.4039414806055969
1460||fear|||||['emotion_nrc', 'liwc']|family|||||1943.0|56561.0|0.034352292215484165|0.06642280869684124
1461||fear|||||['emotion_nrc', 'liwc']|friend|||||2373.0|58305.0|0.040699768458965786|0.0782161574211411
1462||fear|||||['emotion_nrc', 'liwc']|humans|||||28736.0|123578.0|0.23253329880723106|0.3773257875178907
1463||fear|||||['emotion_nrc', 'liwc']|affect|||||45575.0|165261.0|0.2757758938890603|0.4323265476484091
1464||fear|||||['emotion_nrc', 'liwc']|posemo|||||30591.0|143475.0|0.21321484579194983|0.3514873668608459
1465||fear|||||['emotion_nrc', 'liwc']|negemo|||||35496.0|98033.0|0.3620821560086909|0.531659789259262
1466||fear|||||['emotion_nrc', 'liwc']|anx|||||13821.0|62720.0|0.22036033163265306|0.36113978129368574
1467||fear|||||['emotion_nrc', 'liwc']|anger|||||20744.0|71545.0|0.2899433922705989|0.44954436606746195
1468||fear|||||['emotion_nrc', 'liwc']|sad|||||11621.0|67856.0|0.17125972647960386|0.2924368056167193
1469||fear|||||['emotion_nrc', 'liwc']|cogmech|||||48566.0|192786.0|0.25191663295052547|0.40244953429016544
1470||fear|||||['emotion_nrc', 'liwc']|insight|||||27989.0|126131.0|0.22190421070157218|0.3632104853361018
1471||fear|||||['emotion_nrc', 'liwc']|cause|||||21343.0|105498.0|0.20230715274223207|0.33653156313810206
1472||fear|||||['emotion_nrc', 'liwc']|discrep|||||29193.0|127612.0|0.22876375262514498|0.37234782054143684
1473||fear|||||['emotion_nrc', 'liwc']|tentat|||||37690.0|150117.0|0.2510708314181605|0.40136949102003655
1474||fear|||||['emotion_nrc', 'liwc']|certain|||||11019.0|80542.0|0.1368106081299198|0.2406919976846037
1475||fear|||||['emotion_nrc', 'liwc']|inhib|||||21875.0|107640.0|0.20322370865849126|0.33779871057406474
1476||fear|||||['emotion_nrc', 'liwc']|incl|||||39191.0|151982.0|0.25786606308641813|0.4100055970246844
1477||fear|||||['emotion_nrc', 'liwc']|excl|||||33496.0|139841.0|0.23952917956822392|0.38648413206643706
1478||fear|||||['emotion_nrc', 'liwc']|percept|||||24832.0|115110.0|0.21572409000086873|0.3548898829515085
1479||fear|||||['emotion_nrc', 'liwc']|see|||||7893.0|72432.0|0.10897117296222664|0.1965266106442577
1480||fear|||||['emotion_nrc', 'liwc']|hear|||||7488.0|73223.0|0.10226295016593147|0.1855509162319882
1481||fear|||||['emotion_nrc', 'liwc']|feel|||||12599.0|79505.0|0.15846802087918999|0.27358203769651696
1482||fear|||||['emotion_nrc', 'liwc']|bio|||||30050.0|124967.0|0.24046348235934287|0.38769941361270055
1483||fear|||||['emotion_nrc', 'liwc']|body|||||17156.0|94018.0|0.1824756961432917|0.3086333135445338
1484||fear|||||['emotion_nrc', 'liwc']|health|||||9889.0|62986.0|0.1570031435557108|0.2713962264150943
1485||fear|||||['emotion_nrc', 'liwc']|sexual|||||9258.0|75446.0|0.12271028285131087|0.21859652436720817
1486||fear|||||['emotion_nrc', 'liwc']|ingest|||||26128.0|118105.0|0.22122687439143135|0.36230266305214476
1487||fear|||||['emotion_nrc', 'liwc']|relativ|||||46789.0|184830.0|0.2531461342855597|0.4040169416153252
1488||fear|||||['emotion_nrc', 'liwc']|motion|||||31137.0|127299.0|0.24459736525817172|0.3930546088010301
1489||fear|||||['emotion_nrc', 'liwc']|space|||||35187.0|142741.0|0.24650941215207964|0.39551953599208667
1490||fear|||||['emotion_nrc', 'liwc']|time|||||29325.0|127951.0|0.22918929902853435|0.372911315140263
1491||fear|||||['emotion_nrc', 'liwc']|work|||||12557.0|84233.0|0.14907459071860196|0.2594689534042773
1492||fear|||||['emotion_nrc', 'liwc']|achieve|||||13596.0|85209.0|0.15956060979474|0.275208744496736
1493||fear|||||['emotion_nrc', 'liwc']|leisure|||||8398.0|75198.0|0.11167850208782149|0.2009187042442222
1494||fear|||||['emotion_nrc', 'liwc']|home|||||1843.0|56406.0|0.032673829025281|0.06328005630997957
1495||fear|||||['emotion_nrc', 'liwc']|money|||||14198.0|87826.0|0.16166055609956048|0.2783266682349251
1496||fear|||||['emotion_nrc', 'liwc']|relig|||||5505.0|62278.0|0.088393975400623|0.16243010784414968
1497||fear|||||['emotion_nrc', 'liwc']|death|||||3924.0|53673.0|0.07310938460678554|0.1362570967237877
1498||fear|||||['emotion_nrc', 'liwc']|assent|||||4970.0|65838.0|0.07548831981530423|0.14037961812224606
1499||fear|||||['emotion_nrc', 'liwc']|nonfl|||||11989.0|75764.0|0.1582413811308801|0.2732442195708409
1500||fear|||||['emotion_nrc', 'liwc']|filler|||||741.0|54061.0|0.013706738684079095|0.027042808656618372
1501||joy|||||['emotion_nrc', 'liwc']|negate|||||13117.0|95416.0|0.13747170285905927|0.24171450158016455
1502||joy|||||['emotion_nrc', 'liwc']|social|||||49081.0|173979.0|0.2821087602526742|0.4400699363399982
1503||joy|||||['emotion_nrc', 'liwc']|family|||||2723.0|63186.0|0.04309498939638527|0.08262907948838549
1504||joy|||||['emotion_nrc', 'liwc']|friend|||||3770.0|64313.0|0.0586195636962978|0.11074717624076495
1505||joy|||||['emotion_nrc', 'liwc']|humans|||||36864.0|122855.0|0.3000610475764112|0.46161070379854624
1506||joy|||||['emotion_nrc', 'liwc']|affect|||||51991.0|166250.0|0.3127278195488722|0.4764549282673742
1507||joy|||||['emotion_nrc', 'liwc']|posemo|||||47295.0|134176.0|0.3524847960887193|0.5212403083688303
1508||joy|||||['emotion_nrc', 'liwc']|negemo|||||21028.0|119906.0|0.17537070705385885|0.298409184440944
1509||joy|||||['emotion_nrc', 'liwc']|anx|||||6202.0|77744.0|0.0797746449886808|0.14776165630286137
1510||joy|||||['emotion_nrc', 'liwc']|anger|||||10302.0|89392.0|0.11524521209951674|0.20667241759784943
1511||joy|||||['emotion_nrc', 'liwc']|sad|||||7618.0|79264.0|0.09610920468308437|0.17536428719412533
1512||joy|||||['emotion_nrc', 'liwc']|cogmech|||||54450.0|194307.0|0.2802266516389013|0.4377766253813963
1513||joy|||||['emotion_nrc', 'liwc']|insight|||||30307.0|131218.0|0.23096678809309698|0.37526079554248565
1514||joy|||||['emotion_nrc', 'liwc']|cause|||||21965.0|112281.0|0.1956252616203988|0.32723507590542733
1515||joy|||||['emotion_nrc', 'liwc']|discrep|||||31546.0|132664.0|0.2377886992703371|0.3842153340235065
1516||joy|||||['emotion_nrc', 'liwc']|tentat|||||42384.0|152828.0|0.27733137906666316|0.43423560027047514
1517||joy|||||['emotion_nrc', 'liwc']|certain|||||11717.0|87249.0|0.13429380279430136|0.23678839197300086
1518||joy|||||['emotion_nrc', 'liwc']|inhib|||||24339.0|112581.0|0.2161910091400858|0.35552147239263804
1519||joy|||||['emotion_nrc', 'liwc']|incl|||||42400.0|156178.0|0.271485100334234|0.42703622757808013
1520||joy|||||['emotion_nrc', 'liwc']|excl|||||35871.0|144871.0|0.2476064912922531|0.3969304312224054
1521||joy|||||['emotion_nrc', 'liwc']|percept|||||27558.0|119789.0|0.23005451251784387|0.37405580025382257
1522||joy|||||['emotion_nrc', 'liwc']|see|||||8597.0|79133.0|0.10863988475098885|0.19598768950188078
1523||joy|||||['emotion_nrc', 'liwc']|hear|||||7740.0|80376.0|0.09629740220961482|0.17567751600163423
1524||joy|||||['emotion_nrc', 'liwc']|feel|||||14551.0|84958.0|0.17127286423880034|0.2924559587574993
1525||joy|||||['emotion_nrc', 'liwc']|bio|||||33020.0|129402.0|0.25517379947759694|0.4065951656795262
1526||joy|||||['emotion_nrc', 'liwc']|body|||||17718.0|100861.0|0.1756675028008844|0.298838748850977
1527||joy|||||['emotion_nrc', 'liwc']|health|||||6207.0|74073.0|0.08379571503786805|0.1546337817638266
1528||joy|||||['emotion_nrc', 'liwc']|sexual|||||14054.0|78055.0|0.18005252706424957|0.30516019064369393
1529||joy|||||['emotion_nrc', 'liwc']|ingest|||||28437.0|123201.0|0.23081793167263254|0.37506429786728923
1530||joy|||||['emotion_nrc', 'liwc']|relativ|||||51803.0|187221.0|0.2766943879158855|0.43345438115001
1531||joy|||||['emotion_nrc', 'liwc']|motion|||||30813.0|135028.0|0.22819711467251236|0.3715968909980041
1532||joy|||||['emotion_nrc', 'liwc']|space|||||37879.0|147454.0|0.2568868935396802|0.4087669222426659
1533||joy|||||['emotion_nrc', 'liwc']|time|||||32112.0|132569.0|0.24222857530795283|0.38999034496997226
1534||joy|||||['emotion_nrc', 'liwc']|work|||||14253.0|89942.0|0.15846879099864358|0.2735831853735784
1535||joy|||||['emotion_nrc', 'liwc']|achieve|||||17723.0|88487.0|0.20028930803394848|0.3337350531964975
1536||joy|||||['emotion_nrc', 'liwc']|leisure|||||10365.0|80636.0|0.12854060221241134|0.22779969450885157
1537||joy|||||['emotion_nrc', 'liwc']|home|||||2015.0|63639.0|0.031662973962507265|0.06138239863526975
1538||joy|||||['emotion_nrc', 'liwc']|money|||||16079.0|93350.0|0.17224424209962508|0.2938709117327217
1539||joy|||||['emotion_nrc', 'liwc']|relig|||||10287.0|64901.0|0.1585029506479099|0.2736340905463638
1540||joy|||||['emotion_nrc', 'liwc']|death|||||1729.0|63273.0|0.027326031640668217|0.053198363127288394
1541||joy|||||['emotion_nrc', 'liwc']|assent|||||5423.0|72790.0|0.07450199203187251|0.13867259918427882
1542||joy|||||['emotion_nrc', 'liwc']|nonfl|||||11234.0|83924.0|0.13385920594823889|0.2361125706719351
1543||joy|||||['emotion_nrc', 'liwc']|filler|||||820.0|61387.0|0.013357877074950722|0.026363592521741926
1544||none|||||['emotion_nrc', 'liwc']|negate|||||0.0|49842.0|0.0|0.0
1545||none|||||['emotion_nrc', 'liwc']|social|||||0.0|164369.0|0.0|0.0
1546||none|||||['emotion_nrc', 'liwc']|family|||||0.0|7218.0|0.0|0.0
1547||none|||||['emotion_nrc', 'liwc']|friend|||||0.0|9392.0|0.0|0.0
1548||none|||||['emotion_nrc', 'liwc']|humans|||||0.0|101028.0|0.0|0.0
1549||none|||||['emotion_nrc', 'liwc']|affect|||||0.0|159550.0|0.0|0.0
1550||none|||||['emotion_nrc', 'liwc']|posemo|||||0.0|122780.0|0.0|0.0
1551||none|||||['emotion_nrc', 'liwc']|negemo|||||0.0|82243.0|0.0|0.0
1552||none|||||['emotion_nrc', 'liwc']|anx|||||0.0|25255.0|0.0|0.0
1553||none|||||['emotion_nrc', 'liwc']|anger|||||0.0|41003.0|0.0|0.0
1554||none|||||['emotion_nrc', 'liwc']|sad|||||0.0|28191.0|0.0|0.0
1555||none|||||['emotion_nrc', 'liwc']|cogmech|||||0.0|190066.0|0.0|0.0
1556||none|||||['emotion_nrc', 'liwc']|insight|||||0.0|102834.0|0.0|0.0
1557||none|||||['emotion_nrc', 'liwc']|cause|||||0.0|75555.0|0.0|0.0
1558||none|||||['emotion_nrc', 'liwc']|discrep|||||0.0|105519.0|0.0|0.0
1559||none|||||['emotion_nrc', 'liwc']|tentat|||||0.0|136521.0|0.0|0.0
1560||none|||||['emotion_nrc', 'liwc']|certain|||||0.0|40275.0|0.0|0.0
1561||none|||||['emotion_nrc', 'liwc']|inhib|||||0.0|78229.0|0.0|0.0
1562||none|||||['emotion_nrc', 'liwc']|incl|||||0.0|139887.0|0.0|0.0
1563||none|||||['emotion_nrc', 'liwc']|excl|||||0.0|122051.0|0.0|0.0
1564||none|||||['emotion_nrc', 'liwc']|percept|||||0.0|88656.0|0.0|0.0
1565||none|||||['emotion_nrc', 'liwc']|see|||||0.0|29039.0|0.0|0.0
1566||none|||||['emotion_nrc', 'liwc']|hear|||||0.0|29425.0|0.0|0.0
1567||none|||||['emotion_nrc', 'liwc']|feel|||||0.0|40818.0|0.0|0.0
1568||none|||||['emotion_nrc', 'liwc']|bio|||||0.0|103731.0|0.0|0.0
1569||none|||||['emotion_nrc', 'liwc']|body|||||0.0|59888.0|0.0|0.0
1570||none|||||['emotion_nrc', 'liwc']|health|||||0.0|21589.0|0.0|0.0
1571||none|||||['emotion_nrc', 'liwc']|sexual|||||0.0|33418.0|0.0|0.0
1572||none|||||['emotion_nrc', 'liwc']|ingest|||||0.0|92947.0|0.0|0.0
1573||none|||||['emotion_nrc', 'liwc']|relativ|||||0.0|180333.0|0.0|0.0
1574||none|||||['emotion_nrc', 'liwc']|motion|||||0.0|107150.0|0.0|0.0
1575||none|||||['emotion_nrc', 'liwc']|space|||||0.0|126642.0|0.0|0.0
1576||none|||||['emotion_nrc', 'liwc']|time|||||0.0|105990.0|0.0|0.0
1577||none|||||['emotion_nrc', 'liwc']|work|||||0.0|45504.0|0.0|0.0
1578||none|||||['emotion_nrc', 'liwc']|achieve|||||0.0|47519.0|0.0|0.0
1579||none|||||['emotion_nrc', 'liwc']|leisure|||||0.0|32310.0|0.0|0.0
1580||none|||||['emotion_nrc', 'liwc']|home|||||0.0|6963.0|0.0|0.0
1581||none|||||['emotion_nrc', 'liwc']|money|||||0.0|50738.0|0.0|0.0
1582||none|||||['emotion_nrc', 'liwc']|relig|||||0.0|16497.0|0.0|0.0
1583||none|||||['emotion_nrc', 'liwc']|death|||||0.0|6311.0|0.0|0.0
1584||none|||||['emotion_nrc', 'liwc']|assent|||||0.0|19522.0|0.0|0.0
1585||none|||||['emotion_nrc', 'liwc']|nonfl|||||0.0|36467.0|0.0|0.0
1586||none|||||['emotion_nrc', 'liwc']|filler|||||0.0|3516.0|0.0|0.0
1587||sadness|||||['emotion_nrc', 'liwc']|negate|||||13289.0|84975.0|0.15638717269785232|0.27047545387934546
1588||sadness|||||['emotion_nrc', 'liwc']|social|||||41118.0|171673.0|0.2395134936769323|0.3864637132209539
1589||sadness|||||['emotion_nrc', 'liwc']|family|||||2069.0|53571.0|0.03862164230647178|0.07437095614665708
1590||sadness|||||['emotion_nrc', 'liwc']|friend|||||2197.0|55617.0|0.03950231044464822|0.07600235237139794
1591||sadness|||||['emotion_nrc', 'liwc']|humans|||||27500.0|121950.0|0.22550225502255022|0.3680160588825694
1592||sadness|||||['emotion_nrc', 'liwc']|affect|||||43223.0|164749.0|0.2623566759130556|0.4156617236935741
1593||sadness|||||['emotion_nrc', 'liwc']|posemo|||||28249.0|142953.0|0.19761040341930564|0.3300078270113667
1594||sadness|||||['emotion_nrc', 'liwc']|negemo|||||34542.0|96123.0|0.35935208014731124|0.5287108253931809
1595||sadness|||||['emotion_nrc', 'liwc']|anx|||||11581.0|62096.0|0.18650154599330068|0.31437219213594475
1596||sadness|||||['emotion_nrc', 'liwc']|anger|||||19468.0|69957.0|0.2782852323570193|0.4354039698071009
1597||sadness|||||['emotion_nrc', 'liwc']|sad|||||13473.0|63140.0|0.21338295850490974|0.35171576625376894
1598||sadness|||||['emotion_nrc', 'liwc']|cogmech|||||46009.0|192479.0|0.23903386862982456|0.38583911978799773
1599||sadness|||||['emotion_nrc', 'liwc']|insight|||||26692.0|124564.0|0.21428342057095148|0.3529380652668324
1600||sadness|||||['emotion_nrc', 'liwc']|cause|||||19981.0|103996.0|0.19213238970729643|0.32233398130298363
1601||sadness|||||['emotion_nrc', 'liwc']|discrep|||||27921.0|126020.0|0.2215600698301857|0.3627493650164674
1602||sadness|||||['emotion_nrc', 'liwc']|tentat|||||35459.0|149484.0|0.2372093334403682|0.3834586872712133
1603||sadness|||||['emotion_nrc', 'liwc']|certain|||||10635.0|78062.0|0.13623786221208783|0.2398051794310969
1604||sadness|||||['emotion_nrc', 'liwc']|inhib|||||20451.0|106200.0|0.19257062146892656|0.32295047018973405
1605||sadness|||||['emotion_nrc', 'liwc']|incl|||||37009.0|151300.0|0.24460674157303372|0.39306671481448047
1606||sadness|||||['emotion_nrc', 'liwc']|excl|||||31904.0|138569.0|0.23023908666440546|0.374299742481214
1607||sadness|||||['emotion_nrc', 'liwc']|percept|||||23178.0|113900.0|0.20349429323968393|0.3381724273771138
1608||sadness|||||['emotion_nrc', 'liwc']|see|||||7177.0|70284.0|0.10211427921006204|0.18530615406462608
1609||sadness|||||['emotion_nrc', 'liwc']|hear|||||7006.0|70841.0|0.09889753109075253|0.17999409097331945
1610||sadness|||||['emotion_nrc', 'liwc']|feel|||||11272.0|77968.0|0.14457213215678227|0.2526221425369789
1611||sadness|||||['emotion_nrc', 'liwc']|bio|||||28475.0|123678.0|0.2302349649897314|0.3742942958732328
1612||sadness|||||['emotion_nrc', 'liwc']|body|||||16155.0|92155.0|0.17530247951820302|0.2983104053180685
1613||sadness|||||['emotion_nrc', 'liwc']|health|||||9875.0|60136.0|0.16421112145802846|0.28209852737426977
1614||sadness|||||['emotion_nrc', 'liwc']|sexual|||||8715.0|73125.0|0.11917948717948718|0.21297653958944282
1615||sadness|||||['emotion_nrc', 'liwc']|ingest|||||24818.0|116551.0|0.21293682593885938|0.35110950774215
1616||sadness|||||['emotion_nrc', 'liwc']|relativ|||||44423.0|184332.0|0.2409945099060391|0.38838932482350114
1617||sadness|||||['emotion_nrc', 'liwc']|motion|||||29037.0|126535.0|0.22947801003674873|0.37329339469827477
1618||sadness|||||['emotion_nrc', 'liwc']|space|||||33201.0|141863.0|0.2340356541170002|0.3793012841018142
1619||sadness|||||['emotion_nrc', 'liwc']|time|||||27891.0|126521.0|0.22044561772353996|0.36125430666010416
1620||sadness|||||['emotion_nrc', 'liwc']|work|||||11439.0|82487.0|0.13867639749293828|0.24357472904201177
1621||sadness|||||['emotion_nrc', 'liwc']|achieve|||||12991.0|82950.0|0.15661241711874624|0.2708122700409627
1622||sadness|||||['emotion_nrc', 'liwc']|leisure|||||8044.0|72688.0|0.11066475896984372|0.19927661893672893
1623||sadness|||||['emotion_nrc', 'liwc']|home|||||1781.0|53604.0|0.03322513245280203|0.06431344226776202
1624||sadness|||||['emotion_nrc', 'liwc']|money|||||13212.0|85948.0|0.15372085447014475|0.2664784187172247
1625||sadness|||||['emotion_nrc', 'liwc']|relig|||||4871.0|60048.0|0.08111843858246735|0.1500639258152467
1626||sadness|||||['emotion_nrc', 'liwc']|death|||||3487.0|51246.0|0.06804433516762284|0.12741855918732758
1627||sadness|||||['emotion_nrc', 'liwc']|assent|||||4799.0|63145.0|0.07599968326866735|0.14126339338278582
1628||sadness|||||['emotion_nrc', 'liwc']|nonfl|||||11068.0|73821.0|0.14993023665352678|0.26076405659154894
1629||sadness|||||['emotion_nrc', 'liwc']|filler|||||723.0|51215.0|0.014116957922483648|0.027840887211675464
